766.8643,0.0
810.55879,0.0
755.02019,0.0
725.82666,0.0
643.29666,0.0
591.5099,0.0
559.99061,0.0
509.34188,0.0
490.43741,0.0
499.98738,0.0
510.6793,0.0
509.96896,0.0
501.7915,0.0
496.2684,0.0
492.47752,0.0
488.17293,0.0
521.17315,0.0
508.824,0.0
504.37573,0.0
506.06051,0.0
460.25719,0.0
445.71103,0.0
404.76275,0.0
401.51125,0.0
361.83083,0.0
365.01928,0.0
346.85243,0.0
371.02945,0.0
329.92506,0.0
324.19347,0.0
281.18902,0.0
270.02853,0.0
265.63946,0.0
312.64489,0.0
332.1499,0.0
321.05292,0.0
347.12501,0.0
356.16473,0.0
336.97335,0.0
327.77784,0.0
341.63832,0.0
359.84851,0.0
310.51293,0.0
252.57745,0.0
254.79047,0.0
246.66739,0.0
199.66546,0.0
189.78176,0.0
194.79221,0.0
165.14503,0.0
145.32266,0.0
71.049395,0.0
-25.123032,0.0
-26.542769,0.0
-27.974843,0.0
-10.130183,0.0
-8.8111124,0.0
-21.055432,0.0
-23.289498,0.0
-35.929807,0.0
-86.323567,0.0
-142.43876,0.0
-162.07214,0.0
-163.65417,0.0
-164.90307,0.0
-200.19537,0.0
-230.09861,0.0
-308.49922,0.0
-329.51516,0.0
-365.8145,0.0
-395.59405,0.0
-390.77393,0.0
-418.82747,0.0
-413.72886,0.0
-441.62822,0.0
-451.40899,0.0
-435.95481,0.0
-451.43453,0.0
-437.23392,0.0
-457.45913,0.0
-465.77521,0.0
-473.49607,0.0
-450.60857,0.0
-432.25134,0.0
-468.38402,0.0
-540.72564,0.0
-522.9311,0.0
-562.2087,0.0
-610.04822,0.0
-611.54985,0.0
-637.74792,0.0
-692.32089,0.0
-722.2651,0.0
-685.07771,0.0
-682.00984,0.0
-715.82919,0.0
-744.0731,0.0
-747.65404,0.0
-716.84261,0.0
-748.31372,0.0
-788.34744,0.0
-797.63206,0.0
-800.21903,0.0
-772.71898,0.0
-788.61046,0.0
-831.72587,0.0
-837.9608,0.0
-830.86522,0.0
-852.62554,0.0
-858.30676,0.0
-918.00449,0.0
-912.0393,0.0
-936.0681,0.0
-982.40281,0.0
-1026.0732,0.0
-1075.7764,0.0
-1078.8837,0.0
-1096.8233,0.0
-1070.7414,0.0
-1052.266,0.0
-1101.0938,0.0
-1138.2677,0.0
-1135.6718,0.0
-1140.1572,0.0
-1109.2313,0.0
-1092.786,0.0
-1089.2565,0.0
-1101.5663,0.0
-1102.7649,0.0
-1116.5358,0.0
-1108.345,0.0
-1114.4005,0.0
-1098.457,0.0
