804.3351,0.0
530.6052,0.0
628.84003,0.0
568.22689,0.0
582.31142,0.0
565.42925,0.0
510.2703,0.0
540.705,0.0
523.64485,0.0
526.92236,0.0
520.12688,0.0
340.80564,0.0
463.2621,0.0
420.52592,0.0
339.79908,0.0
308.31569,0.0
221.29906,0.0
402.75199,0.0
228.89361,0.0
260.13107,0.0
280.15325,0.0
240.24,0.0
333.8068,0.0
321.19519,0.0
223.83186,0.0
255.02182,0.0
173.94857,0.0
335.07626,0.0
117.07696,0.0
331.73009,0.0
161.64914,0.0
152.95489,0.0
232.8388,0.0
115.95278,0.0
29.091671,0.0
117.66606,0.0
260.30232,0.0
32.977241,0.0
-52.836367,0.0
-61.159375,0.0
91.260024,0.0
171.87737,0.0
195.14933,0.0
49.08208,0.0
-101.2517,0.0
-16.090057,0.0
-135.45619,0.0
-1.7048426,0.0
-106.18867,0.0
-178.45648,0.0
-68.101426,0.0
-25.237746,0.0
-251.03979,0.0
-139.44894,0.0
-347.02373,0.0
-380.81651,0.0
-162.85188,0.0
-204.80313,0.0
-358.64441,0.0
-365.79782,0.0
-197.93162,0.0
-319.33496,0.0
-307.06001,0.0
-318.57025,0.0
-466.17462,0.0
-297.92133,0.0
-426.05194,0.0
-570.92728,0.0
-498.53851,0.0
-585.03024,0.0
-457.57769,0.0
-473.56726,0.0
-544.94666,0.0
-485.39941,0.0
-379.68557,0.0
-539.70056,0.0
-654.74613,0.0
-610.18813,0.0
-677.26626,0.0
-570.20629,0.0
-562.04861,0.0
-806.55483,0.0
-734.27777,0.0
-837.07591,0.0
-439.83703,0.0
-709.16168,0.0
-822.93066,0.0
-815.61763,0.0
-679.28629,0.0
-783.7183,0.0
-689.18784,0.0
-770.64406,0.0
-893.50475,0.0
-769.16123,0.0
-929.77391,0.0
-854.77808,0.0
-762.40072,0.0
-817.32612,0.0
-982.31843,0.0
-765.28904,0.0
-802.16351,0.0
-837.87747,0.0
-1069.9166,0.0
-892.02164,0.0
-1021.4223,0.0
-745.51827,0.0
-955.33349,0.0
-887.6365,0.0
-917.03813,0.0
-876.89802,0.0
-914.66899,0.0
-1015.7806,0.0
-972.907,0.0
-867.50933,0.0
-907.0124,0.0
-850.43166,0.0
-1023.1072,0.0
-1022.2881,0.0
-1048.2074,0.0
-1015.7934,0.0
-958.42047,0.0
