-199.11885,0.0
-157.6595,0.0
-172.38922,0.0
-158.94077,0.0
-189.2518,0.0
-162.20755,0.0
-74.850638,0.0
-152.04772,0.0
-160.39767,0.0
-183.40181,0.0
-175.10005,0.0
-203.66385,0.0
-193.75272,0.0
-204.98679,0.0
-221.42202,0.0
-266.23834,0.0
-243.76217,0.0
-222.64114,0.0
-282.79092,0.0
-259.14347,0.0
-258.47884,0.0
-285.38598,0.0
-298.48966,0.0
-295.80377,0.0
-344.63918,0.0
-318.34966,0.0
-369.92748,0.0
-415.36201,0.0
-388.81779,0.0
-437.03668,0.0
-493.27411,0.0
-535.58867,0.0
-503.70931,0.0
-544.36047,0.0
-569.72913,0.0
-603.77341,0.0
-599.8957,0.0
-594.30152,0.0
-621.57897,0.0
-601.83864,0.0
-575.61861,0.0
-577.50067,0.0
-584.94921,0.0
-586.18719,0.0
-611.60034,0.0
-581.1188,0.0
-554.15215,0.0
-582.65215,0.0
-561.74497,0.0
-576.81759,0.0
-558.72422,0.0
-577.07112,0.0
-611.71439,0.0
-598.08098,0.0
-626.00658,0.0
-634.40148,0.0
-670.0902,0.0
-727.48539,0.0
-698.97307,0.0
-688.32563,0.0
-706.80638,0.0
-728.67887,0.0
-723.44217,0.0
-682.78723,0.0
-684.79571,0.0
-698.73047,0.0
-688.00401,0.0
-697.57128,0.0
-696.11689,0.0
-649.24559,0.0
-662.60378,0.0
-700.53895,0.0
-644.57155,0.0
-627.75455,0.0
-623.35333,0.0
-592.89536,0.0
-628.07328,0.0
-614.69262,0.0
-609.94488,0.0
-613.15645,0.0
-560.88631,0.0
-557.12874,0.0
-626.21997,0.0
-713.24128,0.0
-695.69152,0.0
-654.47744,0.0
-612.98488,0.0
-640.86427,0.0
-663.74142,0.0
-641.29404,0.0
-616.47426,0.0
-641.34467,0.0
-645.18219,0.0
-669.16503,0.0
-700.40049,0.0
-670.45291,0.0
-687.96218,0.0
-696.12201,0.0
-687.6604,0.0
-713.28069,0.0
-706.12991,0.0
-682.01156,0.0
-689.86388,0.0
-672.96816,0.0
-664.7157,0.0
-659.45001,0.0
-623.77145,0.0
-621.40944,0.0
-614.99946,0.0
-565.70546,0.0
-575.47238,0.0
-530.68437,0.0
-549.90144,0.0
-559.79913,0.0
-618.44681,0.0
-613.66575,0.0
-600.23131,0.0
-572.58814,0.0
-630.86462,0.0
-647.79316,0.0
-629.62632,0.0
-605.75053,0.0
-574.25024,0.0
-581.1967,0.0
-594.12936,0.0
-608.5059,0.0
-556.92898,0.0
-543.28259,0.0
-540.16695,0.0
-539.92014,0.0
-577.00253,0.0
-633.25293,0.0
-599.72309,0.0
-543.7725,0.0
-481.30209,0.0
-500.59382,0.0
-586.16137,0.0
-580.91865,0.0
-564.92204,0.0
-548.66117,0.0
-543.4586,0.0
-581.98425,0.0
-564.26569,0.0
-522.68283,0.0
-449.52773,0.0
-432.87927,0.0
-455.18079,0.0
-462.78264,0.0
-471.13682,0.0
-455.52177,0.0
-405.53937,0.0
-466.97996,0.0
-456.16579,0.0
-402.19774,0.0
-426.43413,0.0
-437.99532,0.0
-478.1061,0.0
-481.45556,0.0
-467.22547,0.0
-450.76472,0.0
-503.15395,0.0
-497.4088,0.0
-492.23394,0.0
-454.93508,0.0
-448.40663,0.0
-451.29704,0.0
-473.44419,0.0
-455.8653,0.0
-449.25536,0.0
-399.30386,0.0
-408.20836,0.0
-400.86827,0.0
-448.17458,0.0
-439.34746,0.0
-489.4584,0.0
-463.5132,0.0
-470.36622,0.0
-497.04143,0.0
-505.77301,0.0
-501.25352,0.0
-523.75061,0.0
-499.00219,0.0
-453.86631,0.0
-445.42174,0.0
-457.52281,0.0
-464.27325,0.0
-430.21605,0.0
-379.56173,0.0
-395.31437,0.0
-392.22675,0.0
-388.74504,0.0
-343.82078,0.0
-358.78618,0.0
-347.5706,0.0
-329.81496,0.0
-368.10195,0.0
-368.81279,0.0
-374.33238,0.0
-387.12101,0.0
-382.57072,0.0
-380.37889,0.0
-453.70257,0.0
-391.25021,0.0
-399.37131,0.0
-425.65838,0.0
-411.4197,0.0
-434.5569,0.0
-379.46759,0.0
-393.46696,0.0
-433.22786,0.0
-451.06782,0.0
-449.72613,0.0
-418.62192,0.0
-457.98466,0.0
-469.59767,0.0
-443.6565,0.0
-428.15983,0.0
-400.14379,0.0
-434.74886,0.0
-438.72807,0.0
-444.14796,0.0
-445.34537,0.0
-456.25954,0.0
-463.15677,0.0
-445.30031,0.0
-420.11327,0.0
-452.51869,0.0
-429.97682,0.0
-404.22167,0.0
-436.6705,0.0
-445.3641,0.0
-415.18464,0.0
-412.6922,0.0
-418.64613,0.0
-430.95305,0.0
-436.22036,0.0
-419.12738,0.0
-459.02947,0.0
-470.75512,0.0
-478.85835,0.0
-487.50356,0.0
-534.52046,0.0
-565.97321,0.0
-519.27294,0.0
-495.85445,0.0
-501.54687,0.0
-486.80492,0.0
-467.60599,0.0
-422.81161,0.0
-404.30359,0.0
-404.43787,0.0
-413.1075,0.0
-380.67264,0.0
-383.19135,0.0
-372.816,0.0
-391.43394,0.0
-411.56856,0.0
-377.43261,0.0
-360.73451,0.0
-370.53307,0.0
-330.87564,0.0
-323.50871,0.0
-325.03742,0.0
-378.94432,0.0
-349.38309,0.0
-370.25752,0.0
-380.00409,0.0
-375.90553,0.0
-412.65229,0.0
-427.54712,0.0
-486.92505,0.0
-488.0074,0.0
-509.92754,0.0
-519.52318,0.0
-491.81138,0.0
-532.44128,0.0
-528.23517,0.0
-519.78961,0.0
-520.32012,0.0
-531.744,0.0
-533.93299,0.0
-498.87631,0.0
-531.20757,0.0
-549.81205,0.0
-557.88322,0.0
-544.52511,0.0
-542.7386,0.0
-585.9663,0.0
-519.66798,0.0
-517.10743,0.0
-493.37567,0.0
-472.07957,0.0
-456.7784,0.0
-452.92299,0.0
-473.20076,0.0
-494.54988,0.0
-477.90781,0.0
-502.81379,0.0
-514.72628,0.0
-563.31536,0.0
-555.15588,0.0
-578.32209,0.0
-589.46771,0.0
-602.24303,0.0
-622.18876,0.0
-624.90971,0.0
-630.8866,0.0
-611.10174,0.0
-636.70795,0.0
-675.36101,0.0
-672.61516,0.0
-726.2802,0.0
-735.57029,0.0
-697.68018,0.0
-678.48011,0.0
-656.23538,0.0
-670.15033,0.0
-656.61052,0.0
-644.49368,0.0
-613.57325,0.0
-579.00257,0.0
-539.23952,0.0
-494.10157,0.0
-420.33569,0.0
-440.27704,0.0
-464.11228,0.0
-423.87669,0.0
-427.29291,0.0
-397.63422,0.0
-411.99612,0.0
-435.38971,0.0
-387.35266,0.0
-424.69202,0.0
-386.80561,0.0
-397.74643,0.0
-416.98502,0.0
-447.85479,0.0
-431.32986,0.0
-446.09472,0.0
-462.26708,0.0
-418.90058,0.0
-453.6056,0.0
-440.78367,0.0
-403.51352,0.0
-421.17649,0.0
-396.50159,0.0
-393.9819,0.0
-435.34358,0.0
-412.2953,0.0
-432.90507,0.0
-401.0227,0.0
-425.21236,0.0
-418.77154,0.0
-449.1075,0.0
-447.65821,0.0
-424.79271,0.0
-459.98545,0.0
-445.01106,0.0
-424.6485,0.0
-446.07182,0.0
-397.89102,0.0
-417.67974,0.0
-331.82009,0.0
-366.39299,0.0
-365.05441,0.0
-362.50373,0.0
-402.63747,0.0
-391.45706,0.0
-403.37279,0.0
-441.15957,0.0
-428.9029,0.0
-418.44331,0.0
-408.17027,0.0
-455.84278,0.0
-518.78368,0.0
-502.18882,0.0
-503.29904,0.0
-487.90787,0.0
-497.91976,0.0
-508.41352,0.0
-517.7486,0.0
-497.07351,0.0
-479.42875,0.0
-429.53157,0.0
-400.72632,0.0
-371.59599,0.0
-339.05789,0.0
-314.39942,0.0
-323.29716,0.0
-274.9965,0.0
-326.64835,0.0
-336.71153,0.0
-337.85473,0.0
-361.05515,0.0
-353.02187,0.0
-353.65626,0.0
-364.84175,0.0
-341.2195,0.0
-337.81826,0.0
-324.75761,0.0
-270.59618,0.0
-214.99595,0.0
-204.66922,0.0
-204.85707,0.0
-156.56302,0.0
-135.9751,0.0
-131.86817,0.0
-136.96627,0.0
-151.72846,0.0
-160.78385,0.0
-170.66445,0.0
-202.46139,0.0
-172.33649,0.0
-196.2112,0.0
-176.28006,0.0
-209.99376,0.0
-192.00199,0.0
-163.65037,0.0
-159.40746,0.0
-196.87528,0.0
-179.66825,0.0
-230.46524,0.0
-232.47914,0.0
-242.98334,0.0
-242.70844,0.0
-192.08446,0.0
-175.71182,0.0
-146.62783,0.0
-210.55513,0.0
-178.03593,0.0
-181.21811,0.0
-164.15968,0.0
-158.17227,0.0
-233.83734,0.0
-228.61892,0.0
-287.45552,0.0
-280.81056,0.0
-324.43934,0.0
-361.70328,0.0
-339.80538,0.0
-320.62667,0.0
-278.52851,0.0
-261.10251,0.0
-292.75577,0.0
-278.25981,0.0
-299.40825,0.0
-276.83012,0.0
-292.42045,0.0
-328.30469,0.0
-349.21861,0.0
-349.29569,0.0
-380.38667,0.0
-409.57906,0.0
-419.90361,0.0
-380.84758,0.0
-413.2616,0.0
-432.52265,0.0
-424.19929,0.0
-382.4517,0.0
-375.74007,0.0
-391.39127,0.0
-301.31748,0.0
-279.99819,0.0
-311.43318,0.0
-333.60764,0.0
-298.22078,0.0
-315.76003,0.0
-354.90514,0.0
-384.93493,0.0
-361.65812,0.0
-341.87768,0.0
-365.93211,0.0
-330.7519,0.0
-321.90965,0.0
-333.81278,0.0
-366.83698,0.0
-409.84811,0.0
-415.06885,0.0
-436.01884,0.0
-464.44111,0.0
-481.12908,0.0
-485.92306,0.0
-506.00491,0.0
-548.96284,0.0
-536.64813,0.0
-583.21941,0.0
-568.21084,0.0
-602.2979,0.0
-545.25055,0.0
-511.6938,0.0
-544.00785,0.0
-557.18272,0.0
-571.54108,0.0
-616.21098,0.0
-579.93314,0.0
-598.73999,0.0
-594.18795,0.0
-594.84168,0.0
-561.76048,0.0
-522.5293,0.0
-510.58644,0.0
-564.94657,0.0
-542.13982,0.0
-559.57858,0.0
-527.72075,0.0
-543.12126,0.0
-551.09615,0.0
-544.91398,0.0
-571.93427,0.0
-605.65888,0.0
-581.40726,0.0
-581.47604,0.0
-627.16478,0.0
-665.43066,0.0
-617.55822,0.0
-609.41243,0.0
-676.86807,0.0
-671.59109,0.0
-662.12424,0.0
-663.14777,0.0
-636.28142,0.0
-600.75183,0.0
-560.19425,0.0
-525.15736,0.0
-534.01727,0.0
-524.19586,0.0
