0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
0.9999999999999996,0
-0.9997999792405085,0
-0.9998062416971544,0
-0.9998062416971544,0
-0.9998062416971544,0
-0.9998062416971544,0
-0.9998125033919996,0
-0.9998125033919996,0
-0.9998125033919996,0
-0.9998125033919996,0
-0.9998125033919996,0
