-0.9251916845772724,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9251916845772724,0
-0.9358283657173628,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.6333474635289904,0
-0.123140454493642,0
0.0628431682026202,0
0.208941192359251,0
0.3353215790808068,0
0.4227969855540361,0
0.3644776275106522,0
0.1018482691823514,0
-0.1133154327680188,0
-0.1920565506605651,0
-0.251345559622691,0
-0.3009271059366196,0
-0.3307590664334809,0
-0.3606575790926607,0
-0.390626212131071,0
-0.4106460453824079,0
-0.4306997435343067,0
-0.45078840778016,0
-0.4709131511603783,0
-0.4809894036034627,0
-0.501170378682176,0
-0.5112753870395697,0
-0.5315151653330843,0
-0.5416502255084663,0
-0.5619514191901342,0
-0.5721178474830682,0
-0.582295027870753,0
-0.6026822428930076,0
-0.6128925784239176,0
-0.6231142678456472,0
-0.6333474635289904,0
-0.6435923186167107,0
-0.6538489870251745,0
-0.664117623446447,0
-0.674398383349263,0
-0.6846914229811738,0
-0.6949968993701023,0
-0.7053149703258368,0
-0.7156457944420334,0
-0.7156457944420334,0
-0.7259895310974609,0
-0.7363463404581545,0
-0.746716383478456,0
-0.7570998219033542,0
-0.7570998219033542,0
-0.7674968182695954,0
-0.7779075359077556,0
-0.7883321389435662,0
-0.7987707922997946,0
-0.8092236616978203,0
-0.8196909136592931,0
-0.8196909136592931,0
-0.8301727155080016,0
-0.8406692353709959,0
-0.8511806421809958,0
-0.8617071056774455,0
-0.8722487964083803,0
-0.8722487964083803,0
-0.8828058857322536,0
-0.8828058857322536,0
-0.8933785458193633,0
-0.9039669496536432,0
-0.9039669496536432,0
-0.9145712710342464,0
-0.9145712710342464,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.946481490709416,0
-0.946481490709416,0
-0.946481490709416,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9678377813807372,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.9571512366304225,0
-0.7674968182695954,0
-0.2117957322537003,0
-0.0250872889118962,0
0.1310775400330865,0
0.2672843574320462,0
0.3839157837059042,0
0.4908682416144643,0
0.597968347722853,0
0.6467256015005485,0
0.4811407155156639,0
0.1894845861409582,0
0.0530853678348699,0
-0.0348742540603335,0
-0.0936793229400865,0
-0.1428050110167258,0
-0.1920565506605651,0
-0.2216740715283007,0
-0.251345559622691,0
-0.2810743701649758,0
-0.3009271059366196,0
-0.3307590664334809,0
-0.3506837944719683,0
-0.3706391543806799,0
-0.3806286539464407,0
-0.4006319640074611,0
-0.4206685927982532,0
-0.4306997435343067,0
-0.45078840778016,0
-0.4608461995492332,0
-0.4709131511603783,0
-0.491075098615493,0
-0.501170378682176,0
-0.5112753870395697,0
-0.5315151653330843,0
-0.5416502255084663,0
-0.5517955944564377,0
-0.5619514191901342,0
-0.5721178474830682,0
-0.582295027870753,0
-0.5924831096524956,0
-0.6026822428930076,0
-0.6128925784239176,0
-0.6231142678456472,0
-0.6333474635289904,0
-0.6435923186167107,0
-0.6538489870251745,0
-0.664117623446447,0
-0.674398383349263,0
-0.6846914229811738,0
-0.6949968993701023,0
-0.7053149703258368,0
-0.7156457944420334,0
-0.7259895310974609,0
-0.7363463404581545,0
-0.746716383478456,0
-0.7570998219033542,0
-0.7674968182695954,0
-0.7779075359077556,0
-0.7883321389435662,0
-0.7987707922997946,0
-0.8092236616978203,0
-0.8196909136592931,0
-0.8301727155080016,0
-0.8301727155080016,0
-0.8406692353709959,0
-0.8511806421809958,0
-0.8617071056774455,0
-0.8617071056774455,0
-0.8722487964083803,0
-0.8722487964083803,0
-0.8828058857322536,0
-0.8828058857322536,0
-0.8933785458193633,0
-0.8933785458193633,0
-0.9039669496536432,0
-0.9039669496536432,0
-0.9039669496536432,0
-0.9145712710342464,0
-0.9145712710342464,0
-0.9145712710342464,0
-0.9145712710342464,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9251916845772724,0
-0.9358283657173628,0
-0.9251916845772724,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9358283657173628,0
-0.9039669496536432,0
-0.2810743701649758,0
-0.0740610266884811,0
0.1018482691823514,0
0.2381170774197993,0
0.3644776275106522,0
0.4714143390656842,0
0.5784801289251944,0
0.676007854574018,0
0.6467256015005485,0
0.403355350897888,0
0.1408164883576788,0
0.0335612128321303,0
-0.0446649996361037,0
-0.0936793229400865,0
-0.1428050110167258,0
-0.1821954647456447,0
-0.2216740715283007,0
-0.2414488613005989,0
-0.2711581880136831,0
-0.2909973001970694,0
-0.3208078594319534,0
-0.3407176676371266,0
-0.3606575790926607,0
-0.3706391543806799,0
-0.390626212131071,0
-0.4006319640074611,0
-0.4206685927982532,0
-0.4306997435343067,0
-0.45078840778016,0
-0.4608461995492332,0
-0.4709131511603783,0
-0.491075098615493,0
-0.501170378682176,0
-0.5213902676758768,0
-0.5315151653330843,0
-0.5416502255084663,0
-0.5517955944564377,0
-0.5619514191901342,0
-0.5721178474830682,0
-0.5924831096524956,0
-0.6026822428930076,0
-0.6128925784239176,0
-0.6231142678456472,0
-0.6333474635289904,0
