-1.0,0
-1.0,0
-1.0,0
-1.0,0
-0.999962210675484,0
-0.9999508738781292,0
-0.9999508738781292,0
-0.9999508738781292,0
-0.9999508738781292,0
-0.9999508738781292,0
-0.9999508738781292,0
-0.9999508738781292,0
-0.9999480396787908,0
-0.9999480396787908,0
-0.9999480396787908,0
-0.9999480396787908,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998044402456304,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9998025507794048,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9996069910250354,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9995682569674068,0
-0.9994435521965044,0
-0.9994435521965044,0
-0.9994435521965044,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9994407179971656,0
-0.9993235710911668,0
-0.9993235710911668,0
-0.9993235710911668,0
-0.9993235710911668,0
-0.9993235710911668,0
-0.9993235710911668,0
-0.9993235710911668,0
-0.99926594237128,0
-0.99926594237128,0
-0.99926594237128,0
-0.99926594237128,0
-0.99926594237128,0
-0.99926594237128,0
-0.99926594237128,0
-0.99926594237128,0
-0.9992187057156352,0
-0.9992187057156352,0
-0.9992187057156352,0
-0.9990675484175716,0
-0.9990675484175716,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.999029759093056,0
-0.998914501653283,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.998905054322154,0
-0.9988634860651864,0
-0.9988634860651864,0
-0.9988634860651864,0
-0.9988634860651864,0
-0.9988634860651864,0
-0.9988634860651864,0
-0.9987453944260744,0
-0.9987453944260744,0
-0.9987453944260744,0
-0.9987453944260744,0
-0.9987453944260744,0
-0.9987453944260744,0
-0.9987453944260744,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9987151629664616,0
-0.9985857345299948,0
-0.9985857345299948,0
-0.9985857345299948,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9985838450637692,0
-0.9984449692961735,0
-0.9984449692961735,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983873405762872,0
-0.9983410486537552,0
-0.9983410486537552,0
-0.9983410486537552,0
-0.9983410486537552,0
-0.998180444024563,0
-0.998180444024563,0
-0.998180444024563,0
-0.9981209258384504,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9980689655172412,0
-0.9979574870099196,0
-0.9979565422768067,0
-0.9979565422768067,0
-0.9979565422768067,0
-0.9979565422768067,0
-0.9979565422768067,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.997917808219178,0
-0.9979130845536136,0
-0.9979130845536136,0
-0.9979130845536136,0
-0.9978129428436466,0
-0.9978129428436466,0
-0.9978129428436466,0
-0.9978129428436466,0
-0.9978129428436466,0
-0.9978129428436466,0
-0.9978129428436466,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977581483230986,0
-0.9977543693906472,0
-0.9977543693906472,0
-0.9977543693906472,0
-0.9976277751535187,0
-0.9976277751535187,0
-0.9976277751535187,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9976221067548416,0
-0.9975597543693904,0
-0.9975597543693904,0
-0.9975597543693904,0
-0.9975597543693904,0
-0.9975597543693904,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.9974520547945204,0
-0.997410486537553,0
-0.997410486537553,0
-0.997410486537553,0
-0.997410486537553,0
-0.9972517713745864,0
-0.9972517713745864,0
-0.9972517713745864,0
-0.9972517713745864,0
-0.9972517713745864,0
-0.9972517713745864,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971478507321682,0
-0.9971365139348134,0
-0.9971365139348134,0
-0.9971365139348134,0
-0.9971365139348134,0
-0.9969872461029756,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9969815777042984,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967982994803968,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.9967538970240905,0
-0.996634860651866,0
-0.996634860651866,0
-0.996634860651866,0
-0.9965073216816248,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.996504487482286,0
-0.9965035427491732,0
-0.996497874350496,0
-0.9964950401511572,0
-0.9964950401511572,0
-0.9964950401511572,0
-0.9964950401511572,0
-0.9964846480869154,0
-0.9964846480869154,0
-0.9963788379782708,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9962267359470948,0
-0.9960784128483704,0
-0.9960784128483704,0
-0.9960784128483704,0
-0.9960736891828058,0
-0.9957628719886632,0
-0.9957628719886632,0
-0.9957628719886632,0
-0.9957628719886632,0
-0.995728861596599,0
-0.9956060462919224,0
-0.9956060462919224,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.9955011809163912,0
-0.995500236183278,0
-0.995500236183278,0
-0.995500236183278,0
-0.995500236183278,0
-0.995500236183278,0
-0.9953160132262632,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9953056211620216,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9952961738308926,0
-0.9951771374586676,0
-0.9951771374586676,0
-0.9951771374586676,0
-0.9951771374586676,0
-0.9951771374586676,0
-0.995118564005668,0
-0.995118564005668,0
-0.9950703826169104,0
-0.9950703826169104,0
-0.9950703826169104,0
-0.9950703826169104,0
-0.9950703826169104,0
-0.9949163911195084,0
-0.9949163911195084,0
-0.9949163911195084,0
-0.9949163911195084,0
-0.9949163911195084,0
-0.994911667453944,0
-0.994911667453944,0
-0.994886159659896,0
-0.9948464808691544,0
-0.9948266414737836,0
-0.9948020784128484,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.9947926310817192,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.994666981577704,0
-0.9945413320736888,0
-0.9944761454888992,0
-0.9944761454888992,0
-0.9944761454888992,0
-0.9944761454888992,0
-0.9944761454888992,0
-0.9944761454888992,0
-0.9944761454888992,0
-0.9944317430325932,0
-0.9944317430325932,0
-0.9944317430325932,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943382144544164,0
-0.9943353802550776,0
-0.9943353802550776,0
-0.9943353802550776,0
-0.9943353802550776,0
-0.9943353802550776,0
-0.9943353802550776,0
-0.9943353802550776,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994170051960321,0
-0.994169107227208,0
-0.994169107227208,0
-0.994169107227208,0
-0.9941360415682567,0
-0.9941360415682567,0
