-0.9997096774193548,0
-0.9997096774193548,0
-0.9997096774193548,0
-0.9996774193548388,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996774193548388,0
-0.9996451612903228,0
-0.9996774193548388,0
-0.9997096774193548,0
-0.999741935483871,0
-0.9997096774193548,0
-0.999741935483871,0
-0.999741935483871,0
-0.999741935483871,0
-0.999741935483871,0
-0.999741935483871,0
-0.999741935483871,0
-0.999741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.999741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9997741935483871,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9997741935483871,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9998064516129032,0
-0.9997741935483871,0
-0.9997741935483871,0
-0.999,0
-0.999483870967742,0
-0.9995161290322582,0
-0.9995161290322582,0
-0.9995483870967744,0
-0.9995483870967744,0
-0.9995806451612904,0
-0.9995806451612904,0
-0.9995806451612904,0
-0.9995806451612904,0
-0.9995806451612904,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996451612903228,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996129032258064,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996774193548388,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996774193548388,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996774193548388,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996774193548388,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
-0.9996451612903228,0
