0.1,0.0
0.098,0.0
0.102,0.0
0.2,0.0
0.1,0.0
29.138,0.0
92.358,0.0
89.30599999999998,0.0
89.81,0.0
20.24,0.0
0.1,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.098,0.0
0.1,0.0
0.102,0.0
0.098,0.0
0.098,0.0
0.066,0.0
0.098,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
73.17,0.0
84.04999999999998,0.0
94.87,0.0
68.828,0.0
0.102,0.0
0.066,0.0
0.1,0.0
8.099999999999996,0.0
94.504,0.0
0.13600000000000004,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.098,0.0
95.16,0.0
7.532,0.0
76.47199999999998,0.0
86.222,0.0
94.076,0.0
64.88200000000002,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.1,0.0
9.866,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.098,0.0
0.102,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
34.431999999999995,0.0
92.86600000000003,0.0
91.156,0.0
89.09999999999998,0.0
15.3,0.0
0.1,0.0
0.234,0.0
1.068,0.0
97.77,0.0
80.834,0.0
93.612,0.0
51.61,0.0
0.068,0.0
63.906000000000006,0.0
83.06799999999998,0.0
97.164,0.0
74.748,0.0
6.166,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.098,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.098,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.098,0.0
0.102,0.0
9.904,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.068,0.0
55.354,0.0
87.164,0.0
97.528,0.0
76.988,0.0
8.372,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
27.704,0.0
59.966,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
14.566,0.0
92.904,0.0
88.826,0.0
91.586,0.0
36.096,0.0
0.102,0.0
0.068,0.0
41.698,0.0
89.44799999999998,0.0
94.734,0.0
84.742,0.0
13.874,0.0
0.1,0.0
0.068,0.0
0.098,0.0
0.1,0.0
0.134,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
85.03399999999996,0.0
85.18799999999997,0.0
92.804,0.0
63.374,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.102,0.0
81.76399999999998,0.0
83.39200000000001,0.0
94.176,0.0
68.884,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.268,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.098,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.098,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.098,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.098,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.098,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.098,0.0
0.064,0.0
0.102,0.0
70.074,0.0
84.44799999999998,0.0
96.396,0.0
71.288,0.0
4.303999999999999,0.0
0.1,0.0
82.352,0.0
85.34999999999998,0.0
92.73800000000001,0.0
66.72800000000001,0.0
0.102,0.0
0.098,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.098,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.304,0.0
0.098,0.0
0.098,0.0
0.064,0.0
0.098,0.0
0.1,0.0
0.1,0.0
0.1,0.0
76.338,0.0
83.70200000000001,0.0
94.23200000000001,0.0
73.16199999999996,0.0
1.666,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.098,0.0
0.068,0.0
0.102,0.0
0.098,0.0
35.118,0.0
92.422,0.0
89.13600000000001,0.0
88.04399999999998,0.0
28.734,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.098,0.0
0.098,0.0
0.066,0.0
0.1,0.0
0.098,0.0
0.1,0.0
57.01,0.0
85.39399999999996,0.0
97.36600000000003,0.0
78.89,0.0
75.29999999999998,0.0
84.132,0.0
97.442,0.0
75.226,0.0
8.332,0.0
1.052,0.0
0.098,0.0
0.066,0.0
0.102,0.0
0.098,0.0
0.102,0.0
0.068,0.0
0.098,0.0
0.102,0.0
0.1,0.0
1.832,0.0
99.016,0.0
85.57799999999997,0.0
92.564,0.0
51.056,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.1,0.0
45.106,0.0
88.39799999999998,0.0
92.802,0.0
87.72,0.0
16.736,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
1.434,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.13600000000000004,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.098,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.234,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.098,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
9.804,0.0
0.066,0.0
0.102,0.0
74.804,0.0
86.67,0.0
93.704,0.0
72.576,0.0
4.2,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.098,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.234,0.0
0.236,0.0
0.068,0.0
0.134,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.066,0.0
95.066,0.0
82.086,0.0
93.218,0.0
61.168,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.098,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.102,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.098,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.102,0.0
0.8319999999999999,0.0
0.068,0.0
7.854,0.0
0.102,0.0
2.17,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.2,0.0
0.1,0.0
0.13600000000000004,0.0
0.066,0.0
0.102,0.0
0.102,0.0
9.958,0.0
0.1,0.0
0.334,0.0
96.948,0.0
85.77799999999996,0.0
93.948,0.0
55.794,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.102,0.0
0.066,0.0
91.8,0.0
83.822,0.0
94.572,0.0
67.68,0.0
0.102,0.0
0.066,0.0
0.102,0.0
10.024,0.0
0.232,0.0
7.5,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.264,0.0
0.098,0.0
12.656,0.0
93.378,0.0
86.742,0.0
90.3,0.0
87.992,0.0
67.712,0.0
3.734,0.0
0.098,0.0
0.068,0.0
0.098,0.0
0.102,0.0
0.1,0.0
0.1,0.0
1.052,0.0
9.286,0.0
8.182,0.0
0.1,0.0
0.066,0.0
0.098,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
18.026,0.0
93.114,0.0
92.188,0.0
90.476,0.0
40.738,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.098,0.0
0.1,0.0
0.064,0.0
0.1,0.0
0.098,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.098,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.134,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.098,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.068,0.0
5.932,0.0
97.472,0.0
80.646,0.0
93.502,0.0
57.488,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.098,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.134,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.098,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.098,0.0
0.068,0.0
0.098,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.102,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.098,0.0
76.574,0.0
83.19799999999998,0.0
94.14,0.0
74.668,0.0
7.542000000000002,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.102,0.0
56.716,0.0
85.34999999999998,0.0
97.392,0.0
82.53,0.0
15.806,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
34.936,0.0
91.754,0.0
89.742,0.0
89.23399999999998,0.0
35.858000000000004,0.0
0.102,0.0
0.068,0.0
0.098,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.13600000000000004,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.068,0.0
56.692,0.0
82.63600000000001,0.0
96.378,0.0
84.552,0.0
18.258,0.0
0.102,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.066,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.1,0.0
0.066,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.066,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.098,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.1,0.0
0.102,0.0
0.068,0.0
0.1,0.0
0.068,0.0
0.102,0.0
0.102,0.0
0.068,0.0
