0.399550678671,0.0
0.4826806034100001,0.0
0.306038335151,0.0
0.332103858199,0.0
0.38045166761,0.0
0.397187794448,0.0
0.417182828349,0.0
0.419714801215,0.0
0.417552746455,0.0
0.5395099377400001,0.0
0.7018125840970001,0.0
0.680226561228,0.0
0.636111289788,0.0
0.5593943603189999,0.0
0.5584537138170002,0.0
0.7301367114329999,0.0
0.570716718774,0.0
0.470196208166,0.0
0.521257840462,0.0
0.534122834278,0.0
0.556915693291,0.0
0.386573432114,0.0
0.542520246258,0.0
0.5852207085190001,0.0
0.478123293454,0.0
0.456311000313,0.0
0.436003245994,0.0
0.433867925803,0.0
0.417904273363,0.0
0.433337974077,0.0
0.422441101467,0.0
0.402574730348,0.0
0.422951816306,0.0
0.5020667245400001,0.0
0.660433348576,0.0
0.760597005961,0.0
0.6825839633859999,0.0
0.681739008202,0.0
0.526754171104,0.0
0.572907075246,0.0
0.563936125798,0.0
0.548177607663,0.0
0.605103509161,0.0
0.589890963506,0.0
0.5538815833720001,0.0
0.351328584629,0.0
0.5875497319649999,0.0
0.6677286001439999,0.0
0.501639825894,0.0
0.559152052397,0.0
0.5789147974729999,0.0
0.5897949925209999,0.0
0.593648634215,0.0
0.5890182668169999,0.0
0.597903662053,0.0
0.564573602733,0.0
0.5292525712679998,0.0
0.634316597254,0.0
0.930651634598,0.0
0.93397422489,0.0
0.836944330377,0.0
0.655856222424,0.0
0.538139888173,0.0
0.662494961576,0.0
0.6344335589810001,0.0
0.664365460995,0.0
0.6101492091790001,0.0
0.5636068023029999,0.0
0.552720518541,0.0
0.411659920349,0.0
0.6018517843369999,0.0
0.6567243264399999,0.0
0.641437975292,0.0
0.646636338142,0.0
0.537626773358,0.0
0.468754135358,0.0
0.489520275686,0.0
0.5017441500100001,0.0
0.5085131411589999,0.0
0.508490850576,0.0
0.50534488349,0.0
0.6391286881220001,0.0
0.7508487006299999,0.0
0.8852979046329998,0.0
0.7698326087559998,0.0
0.5838432597809999,0.0
0.6641148373649999,0.0
0.6122841345269999,0.0
0.59613629166,0.0
0.603188817852,0.0
0.510614533969,0.0
0.450254214046,0.0
0.4656604032869999,0.0
0.339941754061,0.0
0.468400458296,0.0
0.489841955109,0.0
0.430202118554,0.0
0.44605655246,0.0
0.422698422969,0.0
0.38999302311,0.0
1.1336952292700002,0.0
0.411383231205,0.0
0.408106275183,0.0
0.46637634866299993,0.0
0.48529318801,0.0
0.6381432082090001,0.0
0.7619887672809998,0.0
0.795519356768,0.0
0.6698482999209999,0.0
0.5299037222590001,0.0
0.563733311606,0.0
0.590645158118,0.0
0.477605453944,0.0
0.439971230724,0.0
0.431693459701,0.0
0.397023047467,0.0
0.386191584627,0.0
0.344294863019,0.0
0.408990957011,0.0
0.4683516212549999,0.0
0.393313764894,0.0
0.394882749122,0.0
0.379477680863,0.0
0.348071913567,0.0
0.381147829388,0.0
0.404583206559,0.0
0.410102183794,0.0
0.470652742816,0.0
0.492453528379,0.0
0.619150484922,0.0
0.7134592149979999,0.0
0.7810965295209998,0.0
0.658868413988,0.0
0.5212568649399999,0.0
0.703073955384,0.0
0.644994616537,0.0
0.6431119863550001,0.0
0.61051220847,0.0
0.587694077056,0.0
0.574516189003,0.0
0.634119492234,0.0
0.467128333456,0.0
0.66496824614,0.0
0.7783318173350001,0.0
0.630253174258,0.0
0.68493960126,0.0
0.61522938884,0.0
0.609863187161,0.0
0.5823321107009999,0.0
0.61933552095,0.0
0.584159321084,0.0
0.577818550386,0.0
0.538017532323,0.0
0.6183166304329999,0.0
0.7289028680750002,0.0
0.728568895856,0.0
0.637486293918,0.0
0.5226195116669999,0.0
0.68436619103,0.0
0.571162558573,0.0
0.521240473855,0.0
0.464058593267,0.0
0.4856060346570001,0.0
0.496689657461,0.0
0.416092621018,0.0
0.373897877281,0.0
0.47779703904,0.0
0.4706109106810001,0.0
0.454791970084,0.0
0.4613626832970001,0.0
0.437315311429,0.0
0.433888868405,0.0
0.42210118895900006,0.0
0.452592987653,0.0
0.489482759914,0.0
0.466529754341,0.0
0.483679959014,0.0
0.5760370097610001,0.0
0.7029271357600001,0.0
0.7645664569310001,0.0
0.644234679122,0.0
0.539185604942,0.0
0.6716546666129999,0.0
0.6768514714089999,0.0
0.633610599654,0.0
0.597646687514,0.0
0.6235713513529999,0.0
0.628150430644,0.0
0.607878073792,0.0
0.420242340485,0.0
0.533315000555,0.0
0.554740599146,0.0
0.6683486261,0.0
0.518349745507,0.0
0.418649514894,0.0
0.547588720835,0.0
0.387866880439,0.0
0.264376504015,0.0
0.33757094553000005,0.0
0.321587092867,0.0
0.327052290716,0.0
0.476150931645,0.0
0.6007269426070001,0.0
0.662566440062,0.0
0.6423564151110001,0.0
0.5440521298100001,0.0
0.386463271168,0.0
0.332930421415,0.0
0.427742515695,0.0
0.5099727817090001,0.0
0.355784620221,0.0
0.4721302786890001,0.0
0.544298584816,0.0
0.302685964143,0.0
